HYBAS_ID,NEXT_DOWN,NEXT_SINK,MAIN_BAS,DIST_SINK,DIST_MAIN,SUB_AREA,UP_AREA,PFAF_ID,SIDE,LAKE,ENDO,COAST,ORDER,SORT,t_lag_h,D_test_h,D_ddf_h,cen_x,cen_y,arf,thr_pt,thr_mm
2060621300,2060614870,2060004130,2060004130,212.3,212.3,5373.1,60464.1,221405,M,0,0,0,1,45,59.048870496222875,12.0,12.0,34.52100094004382,40.729166666666686,0.8617227792195943,76.41674302637523,65.85004817959761
2060633660,2060621300,2060004130,2060004130,363.8,363.8,578.6,37832.2,221407,M,0,0,0,1,46,49.4117136872784,12.0,12.0,34.02226307468521,40.445101420084654,0.8771082824502963,82.41008006061709,72.28256377855926
2060633730,2060621300,2060004130,2060004130,364.0,364.0,18762.5,18762.5,221406,M,0,0,0,2,47,37.852361357888384,12.0,12.0,34.54777981781507,39.6791666666667,0.8973305099705164,94.24201035521752,84.56623121269402
2060636260,2060633660,2060004130,2060004130,389.8,389.8,34175.7,34175.7,221409,M,0,0,0,1,48,47.53955679629074,12.0,12.0,36.57324652975032,39.41876432630754,0.8802396159158005,85.50051970688205,75.26094462738718
2060636090,2060633660,2060004130,2060004130,389.8,389.8,3579.3,3579.6,221408,M,0,0,0,2,49,20.16970838572776,12.0,12.0,33.50628476698138,40.49698808458119,0.9340536282824441,90.24745315880293,84.2959610662298
2060004140,0,2060004140,2060004140,0.0,0.0,2945.6,2945.6,221500,M,0,0,1,0,50,18.72960172704447,12.0,12.0,36.16254486236973,41.32708333333336,0.9375467416959873,76.67673488014154,71.88802295076376
2060004280,0,2060004280,2060004280,0.0,0.0,2302.8,36321.9,221601,M,0,0,0,1,51,48.652656872234,12.0,12.0,36.13358283504597,40.977117750379804,0.8783718053200416,79.77754837148305,70.0743491870665
2060628430,2060004280,2060004280,2060004280,112.7,112.7,3767.8,11381.3,221603,M,0,0,0,1,52,31.303681807841013,12.0,12.0,37.242708333333354,40.45416666666669,0.9099041891182846,77.18530147233028,70.23122914803102
2060628420,2060004280,2060004280,2060004280,112.8,112.8,22637.9,22638.0,221602,M,0,0,0,2,53,40.65191141775237,12.0,12.0,36.1808140862026,40.25647515190974,0.8922251208572608,76.63480688273383,68.37549983282003
2060639360,2060628430,2060004280,2060004280,313.1,313.1,7.7,5992.2,221605,M,0,0,0,1,54,24.531567738186876,12.0,12.0,38.32285133965728,40.1837831285265,0.9240714622339599,77.18530147233028,71.32473439450526
2060639180,2060628430,2060004280,2060004280,313.3,313.3,1621.4,1621.5,221604,M,0,0,0,2,55,14.928320537773569,12.0,12.0,38.714372227655275,40.345549689398894,0.9474178671308635,81.70473692718231,77.40852759403937
2060640070,2060639360,2060004280,2060004280,316.2,316.2,1129.7,1129.7,221606,M,0,0,0,2,56,13.012732385800836,12.0,12.0,38.25766807202966,40.07503712972007,0.95289353374384,75.30977147652443,71.76219426770642
2060640080,2060639360,2060004280,2060004280,316.3,316.3,398.6,4854.8,221607,M,0,0,0,1,57,22.645797519363338,12.0,12.0,38.63906601198405,40.14793548583987,0.9282882971017055,77.18530147233028,71.65021206503124
2060641190,2060640080,2060004280,2060004280,365.8,365.8,3046.1,3046.4,221609,M,0,0,0,1,58,18.97062073401575,12.0,12.0,39.263380637857814,40.10906405978734,0.9369541044322255,82.84305831208117,77.62014350922264
2060641180,2060640080,2060004280,2060004280,365.8,365.8,1409.9,1410.0,221608,M,0,0,0,2,59,14.156170093011752,12.0,12.0,38.812372625215914,39.972916666666706,0.9495735852215201,75.30977147652443,71.51216970317668
2060004290,0,2060004290,2060004290,0.0,0.0,24038.1,24038.1,221700,M,0,0,1,0,60,41.58958259692154,12.0,12.0,39.314583333333346,40.9268717447917,0.8905471685659959,73.12887182121715,65.12470974081057
2060005120,0,2060005120,2060005120,0.0,0.0,22011.6,22011.6,221800,M,0,0,0,1,61,40.220746052478376,12.0,12.0,41.74860655267391,40.86162889268666,0.8930019448711626,75.49714193109074,67.41909457667823
2060005130,0,2060005130,2060005130,0.0,0.0,2976.4,2976.4,221901,M,0,0,1,0,62,18.803781752246984,12.0,12.0,42.21799655678414,41.900449795193175,0.937363982017006,72.80957962271145,68.24907748412906
2060005270,0,2060005270,2060005270,0.0,0.0,13510.8,13510.9,221902,M,0,0,0,1,63,33.41200484306176,12.0,12.0,42.95326414121933,42.39113006591799,0.9057507010504252,63.68267148598291,57.680624343192946
2060005280,0,2060005280,2060005280,0.0,0.0,1605.3,1605.3,221903,M,0,0,1,0,64,14.871468913073791,12.0,12.0,42.133220137204816,42.52434471978084,0.947574488313584,64.41269180669816,61.0358234796326
2060005360,0,2060005360,2060005360,0.0,0.0,4051.9,4051.9,221904,M,0,0,0,1,65,21.14232879522679,12.0,12.0,42.08154319893627,42.820901828342045,0.9317552376547803,62.13524265812732,57.89483778966086
2060005370,0,2060005370,2060005370,0.0,0.0,2216.9,2216.9,221905,M,0,0,1,0,66,16.812257329589716,12.0,12.0,41.70953307242885,42.70042538113067,0.9423910290367412,63.68267148598291,60.013978313484174
2060005530,0,2060005530,2060005530,0.0,0.0,2086.9,2086.9,221906,M,0,0,0,1,67,16.430589002925526,12.0,12.0,41.645007156366496,43.08832651774091,0.9433857949861809,61.730011976629804,58.23521642307938
2060005540,0,2060005540,2060005540,0.0,0.0,2084.6,2084.6,221907,M,0,0,1,0,68,16.42370547041701,12.0,12.0,41.05357715560573,43.0714547051324,0.9434038382873972,62.13524265812732,58.61862641659613
2060005680,0,2060005680,2060005680,0.0,0.0,1544.0,1544.0,221908,M,0,0,0,1,69,14.653065195862192,12.0,12.0,40.79465127285912,43.366666666666696,0.9481791823125806,61.730011976629804,58.53111228014665
2060005690,0,2060005690,2060005690,0.0,0.0,9747.6,9747.6,222010,M,0,0,1,0,70,29.51369841692228,12.0,12.0,38.83958333333335,44.320833333333354,0.9135186346151828,56.019341408710034,51.17471227572656
2060006110,0,2060006110,2060006110,0.0,0.0,912.6,52399.2,222021,M,0,0,0,1,71,55.922409955816555,12.0,12.0,37.604865190530916,45.11267666286895,0.8665879934762474,54.21884728266185,46.985402075277015
2060548750,2060006110,2060006110,2060006110,70.7,70.7,7340.4,48288.2,222023,M,0,0,0,1,72,54.2128321318983,12.0,12.0,39.06051695461102,44.669175381130664,0.8692977274368934,53.81980160580822,46.785431227033556
2060548890,2060006110,2060006110,2060006110,70.9,70.9,3197.9,3198.0,222022,M,0,0,0,2,73,19.32396863987292,12.0,12.0,38.15947555210939,44.86291927761504,0.936091259621177,53.81980160580822,50.380245877742865
2069006950,2060548750,2060006110,2060006110,227.3,227.3,272.3,44997.2,222023,M,2,0,0,1,74,52.77800813162077,12.0,12.0,39.26039696359757,44.99449439578636,0.8716001776187204,52.594713353653106,45.841561500849735
2060550400,2069006950,2060006110,2060006110,261.5,261.5,133.3,34631.0,222025,M,0,0,0,1,75,47.77923828017835,12.0,12.0,39.51893477194576,45.16530295477976,0.879835901544498,53.04875459182553,46.67419882211164
2060550520,2069006950,2060006110,2060006110,262.9,262.9,6046.2,6046.2,222024,M,0,0,0,2,76,24.615341359432833,12.0,12.0,39.933431729164596,44.470747205946196,0.9238872596810054,54.21884728266185,50.09210223904138
2060547290,2060550400,2060006110,2060006110,296.0,296.0,5065.3,21832.0,222027,M,0,0,0,1,77,40.09572291097458,12.0,12.0,40.88196465028615,45.13207160101999,0.8932278264194597,49.73985887938925,44.429026033247524
2060547390,2060550400,2060006110,2060006110,296.2,296.2,12664.1,12664.1,222026,M,0,0,0,2,78,32.60023684580983,12.0,12.0,40.769210790703625,44.28981797960071,0.9073372207481104,54.21884728266185,49.194778205616636
2060552390,2060547290,2060006110,2060006110,512.2,512.2,13620.2,13620.6,222029,M,0,0,0,1,79,33.51483458843198,12.0,12.0,41.916416451172694,44.098270840115035,0.905550830684991,53.06810198210377,48.05586383276989
2060552560,2060547290,2060006110,2060006110,512.3,512.3,3188.5,3188.7,222028,M,0,0,0,2,80,19.30259510442863,12.0,12.0,41.4435688329025,44.297173224555145,0.9361432533157058,53.03299890726819,49.64648413013831
2060006120,0,2060006120,2060006120,0.0,0.0,11623.6,11623.6,222030,M,0,0,1,0,81,31.5552742356733,12.0,12.0,38.295464726542086,45.66254552205407,0.9094028203895848,50.81843351684621,46.21442676800055
2069007080,2060006120,2060006120,2060006120,0.0,0.0,268.2,268.2,222030,M,1,0,1,0,82,7.534541744170392,7.534541744170392,8.0,38.3546061161211,46.15167604207983,0.9693395514355605,44.578024249028715,43.21124202943703
2060006380,2069007080,2060006120,2060006120,0.7,0.7,13235.2,13235.2,222040,M,0,0,0,1,83,33.151264815570734,12.0,12.0,39.41686210819537,45.97736333211267,0.9062586024695758,49.471886050398474,44.83432231356822
2060006390,0,2060006390,2060006390,0.0,0.0,1706.5,1706.5,222050,M,0,0,1,0,84,15.220990000056114,12.0,12.0,38.11458332804188,46.507033793131534,0.9466165480629224,49.622106051654605,46.97310673822953
2060006480,0,2060006480,2060006480,0.0,0.0,9190.6,9190.6,222060,M,0,0,0,1,85,28.861119835760732,12.0,12.0,39.98413781060115,46.29231601291235,0.9148579224585198,50.242483527897676,45.96473409948887
2060006490,0,2060006490,2060006490,0.0,0.0,2333.9,2333.9,222070,M,0,0,1,0,86,17.144063323902103,12.0,12.0,39.14588545672309,46.83541666666669,0.9415349908840509,48.81980173236817,45.96555157904644
2060006570,0,2060006570,2060006570,0.0,0.0,4993.8,4993.8,222080,M,0,0,0,1,87,22.890029087031344,12.0,12.0,40.25000000000003,46.81666666666669,0.927734257803667,46.815301403893415,43.43215890179603
2060006580,0,2060006580,2060006580,0.0,0.0,16.2,16.2,222090,M,0,0,1,0,88,2.5933325731510757,2.5933325731510757,3.0,39.2960360334242,47.07485826280384,1.0,30.545929597280256,30.545929597280256
2060006590,0,2060006590,2060006590,0.0,0.0,7570.9,437307.8,223100,M,0,0,0,1,89,125.23959497343574,12.0,12.0,39.9562075667227,47.513186645507844,0.7776265604076606,45.56128993078901,35.42966917661564
2060501940,2060006590,2060006590,2060006590,100.0,100.0,6898.9,49977.4,223201,M,0,0,0,2,90,54.92581373736608,12.0,12.0,41.21667701382448,46.96052364773223,0.8681632574036046,45.37156190578148,39.38992297761255
2060501810,2060006590,2060006590,2060006590,100.1,100.1,21791.6,379756.5,223300,M,0,0,0,1,91,118.70103111862502,12.0,12.0,42.99791666666669,47.02500000000003,0.7847373130001984,44.437986615377305,34.872146211689966
2060491980,2060501810,2060006590,2060006590,188.1,188.1,6303.1,259243.0,223501,M,0,0,0,1,92,102.67180191961127,12.0,12.0,41.7358997818759,47.75305582682346,0.8030851041347051,44.54042675422826,35.76975325812361
2060491970,2060501810,2060006590,2060006590,188.1,188.1,8486.2,98720.2,223401,M,0,0,0,2,93,71.14048137386183,12.0,12.0,41.41122877134883,48.15815667046443,0.8438894962084916,44.09990448398216,37.2154461778303
2060518250,2060501940,2060006590,2060006590,271.3,271.3,2368.8,2369.1,223202,M,0,0,0,3,94,17.24186334596121,12.0,12.0,41.122878033297084,46.362367926703584,0.9412841746897986,46.94572077410134,44.18926403406771
2060518260,2060501940,2060006590,2060006590,271.4,271.4,532.7,40710.1,223203,M,0,0,0,2,95,50.80767640695206,12.0,12.0,42.023257169704,46.58110826280384,0.8748055674662478,45.396385335334614,39.71301063419385
2060519010,2060518260,2060006590,2060006590,282.1,282.1,2814.8,25205.4,223205,M,0,0,0,2,96,42.34577397825355,12.0,12.0,42.23306879616004,46.45984497070314,0.8892051377041598,45.396385335334614,40.36669907337731
2060519100,2060518260,2060006590,2060006590,282.3,282.3,15125.9,15125.9,223204,M,0,0,0,3,97,34.87679550188666,12.0,12.0,41.63333331337487,45.650000000000034,0.902926220267157,49.42113740901998,44.6236408020302
2060477070,2060491970,2060006590,2060006590,304.7,304.7,7025.2,79691.8,223403,M,0,0,0,2,98,65.58125015806186,12.0,12.0,40.2767996893989,48.53222808837893,0.8519062870331489,44.335782082307695,37.76993149644956
2060477080,2060491970,2060006590,2060006590,304.8,304.8,10542.8,10542.8,223402,M,0,0,0,3,99,30.406454109095034,12.0,12.0,41.23369878448467,48.87692074245879,0.9117053545005875,44.94739729938164,40.97878278871149
2069002290,2060519010,2060006590,2060006590,307.7,307.7,782.8,24850.4,223205,M,1,0,0,2,100,42.118141104590656,12.0,12.0,42.97741228348452,46.25601577758789,0.8896080899307924,45.396385335334614,40.38499164792926
2069000710,2060491980,2060006590,2060006590,317.0,317.0,2260.3,2260.3,223501,M,2,0,0,1,101,16.936576252140096,12.0,12.0,42.93907090450567,48.07312967936255,0.9420693601196994,43.63485680142643,41.10706162583451
2060489530,2069000710,2060006590,2060006590,342.2,342.2,3089.0,3276.2,223502,M,0,0,0,2,102,19.502184632822598,12.0,12.0,42.23435550378707,48.18328823513457,0.9356587057953685,44.351951767832624,41.49828979058888
2060489670,2069000710,2060006590,2060006590,342.7,342.7,768.0,768.0,223503,M,0,0,0,1,103,11.237760523561802,11.237760523561802,11.0,42.665340164853454,47.91293482462595,0.9570266405981981,43.34321212403805,41.48060869180322
2060521190,2069002290,2060006590,2060006590,347.2,347.2,9483.1,18423.3,223207,M,0,0,0,2,104,37.59084866292276,12.0,12.0,43.751587718846096,46.13888888888891,0.8978150578905677,45.12712321870955,40.5158107450405
2060521230,2069002290,2060006590,2060006590,347.4,347.4,3728.8,3793.7,223206,M,0,0,0,3,105,20.619894720942842,12.0,12.0,42.39293251435106,46.02083333333336,0.9329840551601705,46.94572077410134,43.79960894023812
2060485230,2069000710,2060006590,2060006590,390.8,390.8,2933.2,3082.1,223504,M,0,0,0,2,106,19.054794312042574,12.0,12.0,43.39755071004234,47.6666666666667,0.9367479202864382,44.44308511857537,41.63196755593862
2060485080,2069000710,2060006590,2060006590,402.5,402.5,4601.5,244667.3,223505,M,0,0,0,1,107,100.43876468554959,12.0,12.0,43.66407594155048,47.98826944987009,0.805754012249159,43.31370831082945,34.90019425684057
2060474140,2069000710,2060006590,2060006590,441.2,441.2,12281.6,12367.2,223506,M,0,0,0,2,108,32.30766979200104,12.0,12.0,42.71390946603757,48.92777286105688,0.9079128567450223,42.82281301759547,38.879382500663034
2060474150,2069000710,2060006590,2060006590,441.3,441.3,9822.5,227344.0,223507,M,0,0,0,1,109,97.67473424569653,12.0,12.0,43.85633787602054,48.69056142171226,0.8090989513607402,43.57420389891805,35.25584268099367
2060465300,2060477070,2060006590,2060006590,461.3,461.3,6443.0,67300.0,223405,M,0,0,0,2,110,61.50185766447131,12.0,12.0,39.425227489743506,48.76919623480905,0.8579832850088422,44.09990448398216,37.83698091774318
2060465150,2060477070,2060006590,2060006590,461.5,461.5,5366.0,5366.1,223404,M,0,0,0,3,111,23.524090357693396,12.0,12.0,39.86675105452663,49.11814948187937,0.926307129473501,43.71950061309445,40.49768511493049
2060461960,2060465300,2060006590,2060006590,524.2,524.2,15527.8,53467.7,223407,M,0,0,0,2,112,56.3530310639838,12.0,12.0,37.874999986146065,48.97291666666669,0.8659110576055413,44.54042675422826,38.568048036955936
2060461730,2060465300,2060006590,2060006590,524.3,524.3,7389.9,7389.9,223406,M,0,0,0,3,113,26.56593849476628,12.0,12.0,38.98229166666668,49.47083333333336,0.9196673368285528,43.31370831082945,39.834202770389275
2060535650,2060521190,2060006590,2060006590,605.6,605.6,2295.7,2295.7,223208,M,0,0,0,3,114,17.036887688952277,12.0,12.0,43.29624653530541,45.49364301893449,0.9418106291240369,49.07760717200192,46.22181208656547
2060535640,2060521190,2060006590,2060006590,605.8,605.8,6318.9,6318.9,223209,M,0,0,0,2,115,25.031465274434684,12.0,12.0,42.522458444120616,45.221009996202284,0.922976017628561,48.99483281280721,45.22105567394195
2060448710,2060474150,2060006590,2060006590,608.1,608.1,4316.6,207809.2,223509,M,0,0,0,1,116,94.3963326872511,12.0,12.0,43.27494679817451,49.43047120836049,0.8131277553591152,43.20621140422389,35.13216969668798
2060448550,2060474150,2060006590,2060006590,608.3,608.3,9377.6,9377.6,223508,M,0,0,0,2,117,29.082876359294918,12.0,12.0,44.76154680516164,50.027841186523474,0.9144014725387319,44.432888697078646,40.62949885375829
2060452740,2060461960,2060006590,2060006590,738.5,738.5,23122.2,23122.5,223409,M,0,0,0,2,118,40.98035619701226,12.0,12.0,36.63127851427548,49.968220350477466,0.8916356038291613,44.351951767832624,39.54577929551328
2060452600,2060461960,2060006590,2060006590,738.6,738.6,14817.5,14817.8,223408,M,0,0,0,3,119,34.60511735155225,12.0,12.0,38.179041283055724,50.36985524495445,0.9034464579183829,43.402708303256446,39.21202308064182
2060439800,2060448710,2060006590,2060006590,799.0,799.0,1023.6,34914.3,223601,M,0,0,0,2,120,47.927389918236734,12.0,12.0,42.93125000000002,49.8291666666667,0.8795867786194195,43.49982140299181,38.26186777837764
2060439790,2060448710,2060006590,2060006590,799.1,799.1,375.6,168577.1,223700,M,0,0,0,1,121,87.18182766673769,12.0,12.0,42.48640517863897,49.60850999620229,0.8222417357545245,42.597864109681886,35.0257417249802
2060439160,2060439790,2060006590,2060006590,829.9,829.9,17028.0,107149.0,223910,M,0,0,0,1,122,73.39018726811267,12.0,12.0,40.93797818134135,50.16446668836807,0.840726165434067,42.597864109681886,35.813138948614316
2060439100,2060439790,2060006590,2060006590,830.1,830.1,3979.8,61052.3,223801,M,0,0,0,2,123,59.266500010213264,12.0,12.0,42.343107714884766,50.0009073045519,0.8613883116253028,43.49982140299181,37.47023771432533
2060432700,2060439800,2060006590,2060006590,866.3,866.3,7571.7,31747.9,223603,M,0,0,0,2,124,46.22684043977666,12.0,12.0,43.90018954363942,50.29584231906469,0.8824658653197743,44.3196182918724,39.11055030657928
2060432780,2060439800,2060006590,2060006590,866.4,866.4,2143.0,2143.0,223602,M,0,0,0,3,125,16.597051226446556,12.0,12.0,43.56401725704468,49.77053180270728,0.9429505744974561,43.82028447065451,41.32036241624562
2060424620,2060439100,2060006590,2060006590,956.3,956.3,4979.0,47607.8,223803,M,0,0,0,2,126,53.92127990494495,12.0,12.0,41.94227587644875,50.59131096733944,0.8697634634826763,43.59009582956532,37.913072722264495
2060424530,2060439100,2060006590,2060006590,956.5,956.5,9464.9,9464.9,223802,M,0,0,0,3,127,29.185463900965527,12.0,12.0,42.96859920665072,50.8270687527127,0.9141907814509808,44.437986615377305,40.624797710020005
2060411160,2060432700,2060006590,2060006590,1080.6,1080.6,8807.3,8807.3,223604,M,0,0,0,3,128,28.39767402022127,12.0,12.0,43.9167473728817,51.15000000000003,0.9158163837612903,44.59730780337523,40.842945157976274
2060411050,2060432700,2060006590,2060006590,1080.7,1080.7,1984.7,15368.1,223605,M,0,0,0,2,129,35.08796466708495,12.0,12.0,44.90463277959191,50.96733974880645,0.9025229673867535,44.68381859771077,40.32817255497733
2060427460,2060439160,2060006590,2060006590,1112.9,1112.9,5706.7,5706.7,223920,M,0,0,0,2,130,24.080684380463847,12.0,12.0,39.258333309932326,50.324447292751756,0.925067290972985,44.00947484678804,40.71172567366194
2060427390,2060439160,2060006590,2060006590,1113.0,1113.0,3476.0,84413.5,223930,M,0,0,0,1,131,67.03151487662872,12.0,12.0,40.24132173182085,50.567746819390216,0.8497864465094862,42.6776114442977,36.26685577476233
2060403470,2060424620,2060006590,2060006590,1122.3,1122.3,7584.8,7584.8,223804,M,0,0,0,3,132,26.830037531817435,12.0,12.0,41.26754223495936,51.56184624565975,0.9191057054121181,45.43778790215426,41.7621301021757
2060403370,2060424620,2060006590,2060006590,1122.5,1122.5,2389.1,35043.9,223805,M,0,0,0,2,133,47.99491575986435,12.0,12.0,41.84583139983503,51.47019848293731,0.8794733373799076,44.489632413066516,39.127445497124924
2060397010,2060411050,2060006590,2060006590,1171.8,1171.8,3373.2,3373.2,223606,M,0,0,0,3,134,19.71961829733729,12.0,12.0,45.43483086617586,51.17106772528757,0.9351332985161683,44.07371269091654,41.214796326510694
2060396900,2060411050,2060006590,2060006590,1171.8,1171.8,156.0,10010.3,223607,M,0,0,0,2,135,29.813461635937824,12.0,12.0,44.87848196397421,51.316055467393696,0.9129073831344734,44.78168750077887,40.8815331486818
2060395670,2060403370,2060006590,2060006590,1189.1,1189.1,12131.7,19426.3,223807,M,0,0,0,2,136,38.355773390922614,12.0,12.0,43.43549734471033,51.8916666666667,0.8964015252808379,44.78168750077887,40.142372980348014
2060395540,2060403370,2060006590,2060006590,1189.2,1189.2,13229.7,13229.7,223806,M,0,0,0,3,137,33.14602915074312,12.0,12.0,42.62744086690877,52.337322828504796,0.9062688173880209,44.07371269091654,39.942631478296335
2060395950,2060396900,2060006590,2060006590,1192.5,1192.5,7870.8,7870.8,223609,M,0,0,0,2,138,27.21007148131737,12.0,12.0,44.89775939740052,51.900044080946216,0.9183013951555853,44.70313682840155,41.05095291735217
2060395940,2060396900,2060006590,2060006590,1192.5,1192.5,1983.7,1983.8,223608,M,0,0,0,3,139,16.117278339771836,12.0,12.0,44.318921399630455,51.54788352118601,0.9442108469000257,44.78168750077887,42.283355080722714
2060414310,2060427390,2060006590,2060006590,1205.5,1205.5,8817.9,8818.3,223940,M,0,0,0,2,140,28.411146520234713,12.0,12.0,40.52308652814037,51.47069151136613,0.9157884334982442,44.3196182918724,40.58739380875396
2060414300,2060427390,2060006590,2060006590,1205.6,1205.6,12925.6,72119.2,223950,M,0,0,0,1,141,63.13960369499041,12.0,12.0,39.06077447679469,51.03483412000871,0.85552282903983,42.6776114442977,36.5116708794882
2060390940,2060414300,2060006590,2060006590,1404.8,1404.8,7756.9,37907.7,223970,M,0,0,0,1,142,49.449161839740604,12.0,12.0,38.901937816771834,52.041515604654975,0.877046156953699,44.3196182918724,38.87035090054155
2060390950,2060414300,2060006590,2060006590,1405.0,1405.0,21286.2,21286.3,223960,M,0,0,0,2,143,39.71189187165531,12.0,12.0,40.140660125098854,52.55416666666669,0.8939230860691508,43.54243741699124,38.923590030769674
2060363610,2060395670,2060006590,2060006590,1571.7,1571.7,3998.5,3998.5,223809,M,0,0,0,2,144,21.036011888044694,12.0,12.0,44.61937841329723,52.35388302273223,0.932004252802384,46.428401347018614,43.27146750623728
2060363410,2060395670,2060006590,2060006590,1571.8,1571.8,3295.7,3295.7,223808,M,0,0,0,3,145,19.54621289744023,12.0,12.0,44.48750333451896,52.80208333333336,0.9355521102394616,45.48444619704934,42.55306962272276
2060359050,2060390940,2060006590,2060006590,1612.7,1612.7,13011.9,13011.9,223980,M,0,0,0,2,146,32.937602334784955,12.0,12.0,38.50432424885154,53.3561081780328,0.9066759865132434,43.89224793907429,39.79604720044406
2060359040,2060390940,2060006590,2060006590,1612.8,1612.8,17138.8,17138.9,223990,M,0,0,0,1,147,36.57261620232715,12.0,12.0,37.37716564758877,52.291174485948375,0.899714730324076,44.13506088227365,39.70896439953151
2060006600,0,2060006600,2060006600,0.0,0.0,1911.8,1911.8,224001,M,0,0,1,0,148,15.89244229527986,12.0,12.0,39.31958533951572,47.353614044189484,0.9448078201346949,45.396385335334614,42.890859870672124
2060006680,0,2060006680,2060006680,0.0,0.0,7058.8,7059.0,224002,M,0,0,0,1,149,26.107477870793375,12.0,12.0,38.844639027467444,47.75966567993167,0.9206476405003508,45.37156190578148,41.77122141437332
2060006690,0,2060006690,2060006690,0.0,0.0,3360.0,3360.0,224003,M,0,0,1,0,150,19.690259275982317,12.0,12.0,38.29803748960009,47.4196211073134,0.9352040937733999,46.411474636484314,43.40420107810045
2060006800,0,2060006800,2060006800,0.0,0.0,5021.5,5021.5,224004,M,0,0,0,1,151,22.938194287438318,12.0,12.0,37.80703816088871,47.60931142171227,0.9276252833317515,46.411474636484314,43.052457309513166
2060006810,0,2060006810,2060006810,0.0,0.0,6754.3,6754.3,224005,M,0,0,1,0,152,25.67337953239827,12.0,12.0,36.4024450205827,46.90715348985462,0.9215822435905208,48.99483281280721,45.15276794796934
2060007010,0,2060007010,2060007010,0.0,0.0,4698.6,4698.6,224006,M,0,0,0,1,153,22.36611376965544,12.0,12.0,35.36236000993908,46.902453104654974,0.9289258019987189,50.30324610774371,46.72798323377476
2060007020,0,2060007020,2060007020,0.0,0.0,4702.2,4702.2,224007,M,0,0,1,0,154,22.37262413005099,12.0,12.0,34.87786097366009,46.56593475341799,0.9289109250224797,51.88849791721543,48.1997925983076
2060007120,0,2060007120,2060007120,0.0,0.0,16713.0,19206.9,224008,M,0,0,0,1,155,38.1905817572106,12.0,12.0,34.533778474620476,46.06256103515625,0.896705822720991,53.06810198210377,47.58647604810381
2069000830,2060007120,2060007120,2060007120,0.0,0.0,2044.2,19206.9,224008,M,1,0,0,0,156,38.1905817572106,12.0,12.0,34.73583352583747,45.96131134033203,0.896705822720991,53.06810198210377,47.58647604810381
2069004100,2060007120,2060007120,2060007120,77.2,77.2,449.2,2747.8,224008,M,1,0,0,0,157,18.241344893573277,12.0,12.0,35.145133014860065,45.4445686340332,0.9387578699932364,55.12997858540192,51.75370126960465
2060007130,0,2060007130,2060007130,0.0,0.0,22789.0,22789.0,224009,M,0,0,1,0,158,40.75473855348726,12.0,12.0,33.63012799272375,45.72083333333337,0.892040352251459,56.019341408710034,49.97151304312044
2060007930,0,2060007930,2060007930,0.0,0.0,3792.6,509823.5,225111,M,0,0,0,1,159,132.7584130908456,12.0,12.0,32.49445429264042,47.020211961534315,0.769691312041475,53.04875459182553,40.831165523948414
2060515580,2060007930,2060007930,2060007930,43.3,43.3,7423.1,491543.4,225113,M,0,0,0,1,160,130.9290509053214,12.0,12.0,33.257923679191435,46.96250000000003,0.7715991263558284,51.88849791721543,40.03711966083965
2060515460,2060007930,2060007930,2060007930,43.4,43.4,14486.7,14486.7,225112,M,0,0,0,2,161,34.30922489755106,12.0,12.0,33.08958333333336,47.806250000000034,0.9040149200033922,48.99483281280721,44.29205986584949
2069000790,2060515580,2060007930,2060007930,74.4,74.4,2142.5,487527.2,225113,M,2,0,0,1,162,130.52150496385752,12.0,12.0,33.996818354676215,47.31602403428883,0.7720261197995882,50.30324610774371,38.83541990588512
2060495760,2069000790,2060007930,2060007930,203.3,203.3,4835.3,479253.3,225115,M,0,0,0,1,163,129.6752971932816,12.0,12.0,34.77072618650814,47.36649000379777,0.7729150219141094,48.99483281280721,37.86884227718901
2060495670,2069000790,2060007930,2060007930,203.4,203.4,4169.4,4214.7,225114,M,0,0,0,2,164,21.46119215069186,12.0,12.0,34.01047271131481,48.0104166666667,0.9310115472334961,50.242483527897676,46.77633232616146
2060493250,2069000790,2060007930,2060007930,285.9,285.9,2943.7,470386.3,225117,M,0,0,0,1,165,128.75831419354463,12.0,12.0,35.2438747836697,47.97615475124786,0.7738818213958267,48.81980173236817,37.78075708482822
2060493390,2069000790,2060007930,2060007930,292.9,292.9,2757.0,2757.0,225116,M,0,0,0,2,166,18.264529139556075,12.0,12.0,35.98367868524794,47.55409800211592,0.9387000329972673,49.07760717200192,46.069151471785126
2060472640,2060493250,2060007930,2060007930,395.1,395.1,2802.4,2802.4,225118,M,0,0,0,2,167,18.37824160941934,12.0,12.0,34.74375831706924,48.23249443901912,0.9384168380214887,46.94572077410134,44.054654847471895
2060472570,2060493250,2060007930,2060007930,395.2,395.2,149.8,464463.0,225119,M,0,0,0,1,168,128.13976883165162,12.0,12.0,35.184787845563484,48.375176662868945,0.7745360720090354,46.411474636484314,35.94736126108953
2060469820,2060472570,2060007930,2060007930,409.6,409.6,12655.4,441579.8,225130,M,0,0,0,1,169,125.70310485362785,12.0,12.0,35.30718171018313,49.108661058214004,0.777130074549065,44.92797351278444,34.91487940532859
2060469830,2060472570,2060007930,2060007930,409.7,409.7,22733.9,22733.9,225120,M,0,0,0,2,170,40.717265950839774,12.0,12.0,36.605360013109404,48.16250000000002,0.8921076643391279,45.396385335334614,40.4984632909444
